timestamp,Open,High,Low,Close,Volume
2026-03-17 19:45:00+00:00,603.1099853515625,603.760009765625,603.030029296875,603.3800048828125,1886801
2026-03-18 13:30:00+00:00,601.5,602.9400024414062,600.9299926757812,602.0900268554688,3764588
2026-03-18 13:45:00+00:00,602.0800170898438,603.1500244140625,601.5399780273438,602.4799194335938,1256687
2026-03-18 14:00:00+00:00,602.4500122070312,602.7899780273438,600.6489868164062,600.6500244140625,1377887
2026-03-18 14:15:00+00:00,600.6699829101562,601.4019775390625,598.7100219726562,598.969970703125,1350135
2026-03-18 14:30:00+00:00,598.9500122070312,600.1300048828125,598.8400268554688,599.2000122070312,1265966
2026-03-18 14:45:00+00:00,599.1900024414062,600.4199829101562,598.9000244140625,600.4000244140625,7727955
2026-03-18 15:00:00+00:00,600.4099731445312,601.5499877929688,599.9378051757812,600.905029296875,9787167
2026-03-18 15:15:00+00:00,600.9199829101562,601.114990234375,599.8699951171875,600.530029296875,9491055
2026-03-18 15:30:00+00:00,600.530029296875,601.2000122070312,600.3699951171875,600.7100219726562,839618
2026-03-18 15:45:00+00:00,600.6900024414062,601.2000122070312,600.25,600.780029296875,761812
2026-03-18 16:00:00+00:00,600.77001953125,601.010009765625,599.9901123046875,600.8560180664062,11247012
2026-03-18 16:15:00+00:00,600.8699951171875,601.0700073242188,600.27001953125,600.5,518891
2026-03-18 16:30:00+00:00,600.469970703125,600.6699829101562,599.1400146484375,599.6500244140625,748529
2026-03-18 16:45:00+00:00,599.6300048828125,600.2022705078125,599.4099731445312,599.4970092773438,577238
2026-03-18 17:00:00+00:00,599.4500122070312,599.5499877929688,598.2999877929688,598.530029296875,816388
2026-03-18 17:15:00+00:00,598.530029296875,599.260009765625,598.3800048828125,599.1500854492188,13665194
2026-03-18 17:30:00+00:00,599.1699829101562,600.0650024414062,598.6900024414062,599.5900268554688,446129
2026-03-18 17:45:00+00:00,599.5800170898438,600.3900146484375,599.530029296875,600.219970703125,536126
2026-03-18 18:00:00+00:00,600.22998046875,601.1599731445312,599.75,600.1699829101562,814768
2026-03-18 18:15:00+00:00,600.1400146484375,600.1599731445312,599.0,599.72998046875,517319
2026-03-18 18:30:00+00:00,599.719970703125,599.9199829101562,598.0900268554688,598.718017578125,16992084
2026-03-18 18:45:00+00:00,598.7100219726562,598.8599853515625,597.0,597.0499877929688,820034
2026-03-18 19:00:00+00:00,597.0150146484375,598.4500122070312,596.8900146484375,597.5598754882812,1162597
2026-03-18 19:15:00+00:00,597.5399780273438,597.6099853515625,596.219970703125,596.52001953125,1823088
2026-03-18 19:30:00+00:00,596.510009765625,597.0050048828125,595.3300170898438,595.635009765625,1447580
2026-03-18 19:45:00+00:00,595.6300048828125,595.8200073242188,594.5599975585938,594.760009765625,3005827
2026-03-19 13:30:00+00:00,589.5250244140625,590.10498046875,587.0800170898438,589.6300048828125,7444788
2026-03-19 13:45:00+00:00,589.6099853515625,591.760009765625,588.6544799804688,591.2999877929688,2336704
2026-03-19 14:00:00+00:00,591.280029296875,592.3699951171875,590.5,591.1812133789062,10159260
2026-03-19 14:15:00+00:00,591.1599731445312,591.4600219726562,589.0499877929688,589.530029296875,10249428
2026-03-19 14:30:00+00:00,589.530029296875,592.2100219726562,589.4249877929688,590.5,937368
2026-03-19 14:45:00+00:00,590.510009765625,591.8250122070312,590.1300048828125,591.0399780273438,11259304
2026-03-19 15:00:00+00:00,591.010009765625,593.1300048828125,590.8300170898438,592.5599975585938,1231452
2026-03-19 15:15:00+00:00,592.5599975585938,592.77001953125,589.9801025390625,590.3699951171875,1294257
2026-03-19 15:30:00+00:00,590.3599853515625,590.4099731445312,588.7999877929688,589.1699829101562,1170734
2026-03-19 15:45:00+00:00,589.1599731445312,590.6799926757812,588.8300170898438,590.6799926757812,15903057
2026-03-19 16:00:00+00:00,590.6699829101562,591.7999877929688,590.1599731445312,590.5598754882812,1233181
2026-03-19 16:15:00+00:00,590.5700073242188,590.8099975585938,589.7100219726562,590.5599975585938,647418
2026-03-19 16:30:00+00:00,590.5700073242188,591.3300170898438,589.8200073242188,590.8599243164062,715697
2026-03-19 16:45:00+00:00,590.8699951171875,590.989990234375,589.4500122070312,590.2100219726562,19260592
2026-03-19 17:00:00+00:00,590.2000122070312,590.4097290039062,588.3699951171875,588.5999755859375,1323101
2026-03-19 17:15:00+00:00,588.6099853515625,590.3966064453125,588.4000244140625,590.0499877929688,1132915
2026-03-19 17:30:00+00:00,590.0399780273438,590.530029296875,589.1400146484375,589.580078125,676483
2026-03-19 17:45:00+00:00,589.5900268554688,590.8800048828125,589.27001953125,590.1300048828125,23430959
2026-03-19 18:00:00+00:00,590.1300048828125,591.760009765625,589.47998046875,591.4500122070312,678421
2026-03-19 18:15:00+00:00,591.4600219726562,591.6500244140625,590.5150146484375,590.5408935546875,24326652
2026-03-19 18:30:00+00:00,590.5399780273438,590.614990234375,589.4000244140625,589.5599975585938,25639851
2026-03-19 18:45:00+00:00,589.5700073242188,591.8300170898438,589.3300170898438,591.4600219726562,927558
2026-03-19 19:00:00+00:00,591.4600219726562,595.7999877929688,591.4099731445312,595.0401000976562,32283737
2026-03-19 19:15:00+00:00,595.02001953125,595.4099731445312,593.0,593.5399780273438,1037072
2026-03-19 19:30:00+00:00,593.5294189453125,593.9530029296875,592.2899780273438,593.3300170898438,1574013
2026-03-19 19:45:00+00:00,593.3099975585938,593.6400146484375,592.7100219726562,592.97998046875,2445037
2026-03-20 13:30:00+00:00,591.0700073242188,591.1500244140625,588.5800170898438,590.3699951171875,7000965
2026-03-20 13:45:00+00:00,590.364990234375,590.72998046875,586.1599731445312,586.2999877929688,4120940
2026-03-20 14:00:00+00:00,586.2999877929688,587.3400268554688,585.2349853515625,585.5800170898438,5435742
2026-03-20 14:15:00+00:00,585.5700073242188,586.5900268554688,585.4400024414062,585.9450073242188,2780938
2026-03-20 14:30:00+00:00,585.969970703125,587.280029296875,585.7899780273438,586.25,3536930
2026-03-20 14:45:00+00:00,586.260009765625,586.75,584.969970703125,585.9000244140625,4998355
2026-03-20 15:00:00+00:00,585.898681640625,587.0399780273438,585.0999755859375,586.719970703125,2394871
2026-03-20 15:15:00+00:00,586.719970703125,587.6300048828125,585.3499755859375,585.75,4802008
2026-03-20 15:30:00+00:00,585.7899780273438,586.6699829101562,585.5399780273438,586.5289916992188,1020057
2026-03-20 15:45:00+00:00,586.52001953125,587.1400146484375,585.9500732421875,587.02001953125,1264811
2026-03-20 16:00:00+00:00,586.7899780273438,587.9299926757812,586.719970703125,587.4801025390625,2064828
2026-03-20 16:15:00+00:00,587.5,587.9199829101562,586.6500244140625,586.739990234375,1769683
2026-03-20 16:30:00+00:00,586.75,586.75,585.52001953125,585.7899780273438,2576001
2026-03-20 16:45:00+00:00,585.780029296875,586.5900268554688,585.0800170898438,585.9400024414062,1643755
2026-03-20 17:00:00+00:00,585.9400024414062,586.4149780273438,584.8300170898438,585.489990234375,1506562
2026-03-20 17:15:00+00:00,585.52001953125,585.72998046875,584.8800048828125,585.0399780273438,1230656
2026-03-20 17:30:00+00:00,585.0499877929688,585.2150268554688,583.43798828125,583.8599853515625,2092635
2026-03-20 17:45:00+00:00,583.8599853515625,584.6199951171875,583.3800048828125,584.47998046875,2107411
2026-03-20 18:00:00+00:00,584.47998046875,584.7100219726562,583.60498046875,583.844970703125,1646792
2026-03-20 18:15:00+00:00,583.8499755859375,583.9500122070312,582.1099853515625,582.8699951171875,3121733
2026-03-20 18:30:00+00:00,582.8599853515625,583.0549926757812,581.4600219726562,581.5549926757812,2533695
2026-03-20 18:45:00+00:00,581.5499877929688,581.8599853515625,581.0599975585938,581.5499877929688,2577514
2026-03-20 19:00:00+00:00,581.5700073242188,582.1500244140625,580.8499755859375,581.3599853515625,2616836
2026-03-20 19:15:00+00:00,581.3599853515625,581.6599731445312,580.469970703125,580.7000122070312,3467193
2026-03-20 19:30:00+00:00,580.7000122070312,581.0599975585938,578.5399780273438,580.4949951171875,6062919
2026-03-20 19:45:00+00:00,580.47998046875,582.1099853515625,579.6849975585938,582.0700073242188,9613185
2026-03-23 13:30:00+00:00,590.469970703125,592.239990234375,589.030029296875,590.5698852539062,14216092
2026-03-23 13:45:00+00:00,590.5900268554688,593.1699829101562,590.35009765625,592.969970703125,3599210
2026-03-23 14:00:00+00:00,592.969970703125,593.5,591.22998046875,593.0800170898438,3667733
2026-03-23 14:15:00+00:00,593.0900268554688,595.0798950195312,593.0399780273438,593.864990234375,4223426
2026-03-23 14:30:00+00:00,593.8599853515625,594.3099975585938,592.8599853515625,593.010009765625,2176425
2026-03-23 14:45:00+00:00,593.010009765625,594.0900268554688,592.4600219726562,593.2100219726562,2687813
2026-03-23 15:00:00+00:00,593.239990234375,595.0800170898438,593.0,594.489990234375,2699785
2026-03-23 15:15:00+00:00,594.4600219726562,594.6199951171875,592.9099731445312,593.219970703125,2463424
2026-03-23 15:30:00+00:00,593.239990234375,593.7000122070312,591.0,591.47998046875,2775099
2026-03-23 15:45:00+00:00,591.47998046875,591.4849853515625,587.489990234375,587.72998046875,4153470
2026-03-23 16:00:00+00:00,587.7249755859375,589.7899780273438,587.6699829101562,589.4000244140625,3460556
2026-03-23 16:15:00+00:00,589.3699951171875,589.5599975585938,585.9600219726562,586.2000122070312,5614857
2026-03-23 16:30:00+00:00,586.2100219726562,588.27001953125,586.0599975585938,588.0499877929688,4080062
2026-03-23 16:45:00+00:00,588.0599975585938,588.7899780273438,586.969970703125,587.4450073242188,2926318
2026-03-23 17:00:00+00:00,587.4600219726562,588.0399780273438,586.8200073242188,587.14501953125,2200502
2026-03-23 17:15:00+00:00,587.1400146484375,587.510009765625,586.0700073242188,587.1500244140625,1950723
2026-03-23 17:30:00+00:00,587.1400146484375,589.9400024414062,587.125,588.5599975585938,3092944
2026-03-23 17:45:00+00:00,588.590087890625,589.989990234375,587.9500122070312,589.844970703125,1511208
2026-03-23 18:00:00+00:00,589.8499755859375,590.3400268554688,588.6199951171875,589.5599975585938,1964228
2026-03-23 18:15:00+00:00,589.5900268554688,589.8599853515625,589.0,589.3300170898438,1160305
2026-03-23 18:30:00+00:00,589.4400024414062,591.510009765625,589.4400024414062,590.7559814453125,2638659
2026-03-23 18:45:00+00:00,590.77001953125,591.2799072265625,590.5750122070312,590.9550170898438,1166253
2026-03-23 19:00:00+00:00,590.969970703125,591.030029296875,590.4299926757812,590.4658203125,1255505
2026-03-23 19:15:00+00:00,590.469970703125,590.6649780273438,589.6400146484375,589.989990234375,1847738
2026-03-23 19:30:00+00:00,589.9749755859375,590.5167236328125,589.8200073242188,590.5,1830266
2026-03-23 19:45:00+00:00,590.47998046875,590.9450073242188,588.1699829101562,588.1699829101562,5013704
2026-03-24 13:30:00+00:00,584.8200073242188,586.280029296875,582.0499877929688,582.9199829101562,6358267
2026-03-24 13:45:00+00:00,582.9266967773438,584.1799926757812,581.9400024414062,583.8800048828125,2232820
2026-03-24 14:00:00+00:00,583.885009765625,585.4500122070312,582.9299926757812,584.0499877929688,2821026
2026-03-24 14:15:00+00:00,584.0399780273438,584.625,583.0599975585938,583.6300048828125,2061376
2026-03-24 14:30:00+00:00,583.6199951171875,584.72998046875,583.1099853515625,584.7100219726562,1666338
2026-03-24 14:45:00+00:00,584.6799926757812,586.9299926757812,583.1300048828125,584.52001953125,4157660
2026-03-24 15:00:00+00:00,584.5399780273438,586.3499755859375,584.5399780273438,586.169921875,1720865
2026-03-24 15:15:00+00:00,586.1799926757812,587.9299926757812,586.0798950195312,586.8673706054688,1856944
2026-03-24 15:30:00+00:00,586.8599853515625,587.4099731445312,585.9199829101562,586.9299926757812,1270656
2026-03-24 15:45:00+00:00,586.8900146484375,587.739990234375,585.5599975585938,585.77001953125,1571998
2026-03-24 16:00:00+00:00,585.719970703125,586.1799926757812,585.0900268554688,585.6199951171875,1393368
2026-03-24 16:15:00+00:00,585.6099853515625,586.989990234375,585.5599975585938,586.6300048828125,1056567
2026-03-24 16:30:00+00:00,586.6300048828125,586.7899780273438,584.5800170898438,585.6400146484375,1165409
2026-03-24 16:45:00+00:00,585.6400146484375,586.27001953125,584.8599853515625,585.47998046875,1068963
2026-03-24 17:00:00+00:00,585.4500122070312,585.780029296875,582.7750244140625,583.239990234375,1898943
2026-03-24 17:15:00+00:00,583.2100219726562,583.6199951171875,582.7000122070312,583.510009765625,1596904
2026-03-24 17:30:00+00:00,583.469970703125,584.1699829101562,582.5900268554688,582.77001953125,1767357
2026-03-24 17:45:00+00:00,582.7750244140625,584.7650146484375,582.5999755859375,584.5499877929688,2143207
2026-03-24 18:00:00+00:00,584.5549926757812,585.2999877929688,584.0900268554688,584.4249877929688,1242411
2026-03-24 18:15:00+00:00,584.4400024414062,585.2999877929688,583.72998046875,584.9495239257812,1440366
2026-03-24 18:30:00+00:00,584.9400024414062,587.0380249023438,584.6500244140625,585.8200073242188,2356979
2026-03-24 18:45:00+00:00,585.8599853515625,586.1699829101562,584.8900146484375,585.3300170898438,929805
2026-03-24 19:00:00+00:00,585.2899780273438,586.2899780273438,585.2899780273438,586.280029296875,1016442
2026-03-24 19:15:00+00:00,586.27001953125,586.3599853515625,585.0599975585938,585.0900268554688,1099296
2026-03-24 19:30:00+00:00,585.0800170898438,585.4400024414062,584.0899047851562,584.469970703125,1571458
2026-03-24 19:45:00+00:00,584.4600219726562,584.469970703125,583.25,583.9299926757812,3093320
2026-03-25 13:30:00+00:00,589.1099853515625,591.3699951171875,589.0,589.5999145507812,6562682
2026-03-25 13:45:00+00:00,589.5999755859375,589.969970703125,587.4400024414062,587.6199951171875,3280540
2026-03-25 14:00:00+00:00,587.6300048828125,589.8099975585938,586.7000122070312,589.7249755859375,4248357
2026-03-25 14:15:00+00:00,589.72998046875,590.905029296875,589.3200073242188,590.25,3725823
2026-03-25 14:30:00+00:00,590.27001953125,591.0599975585938,589.7000122070312,590.5399780273438,2369794
2026-03-25 14:45:00+00:00,590.5599975585938,591.2000122070312,590.1599731445312,590.3599853515625,1382228
2026-03-25 15:00:00+00:00,590.3599853515625,590.5900268554688,588.0399780273438,588.0499877929688,2501522
2026-03-25 15:15:00+00:00,588.0499877929688,589.0443115234375,585.6900024414062,588.989990234375,5532004
2026-03-25 15:30:00+00:00,589.0,589.4299926757812,587.010009765625,587.6400146484375,2529269
2026-03-25 15:45:00+00:00,587.6599731445312,588.1799926757812,587.1099853515625,587.8599853515625,1678206
2026-03-25 16:00:00+00:00,587.8400268554688,588.0499877929688,586.7100219726562,587.4000244140625,1546874
2026-03-25 16:15:00+00:00,587.3800048828125,589.2899780273438,587.030029296875,588.6799926757812,2290162
2026-03-25 16:30:00+00:00,588.6500244140625,589.5599975585938,588.239990234375,589.239990234375,1527417
2026-03-25 16:45:00+00:00,589.260009765625,589.3699951171875,588.239990234375,588.8300170898438,1126485
2026-03-25 17:00:00+00:00,588.8599853515625,589.3800048828125,587.8499755859375,588.7100219726562,1254298
2026-03-25 17:15:00+00:00,588.7100219726562,589.4500122070312,587.969970703125,589.094970703125,1017389
2026-03-25 17:30:00+00:00,589.0999755859375,590.5700073242188,588.5900268554688,589.969970703125,1436374
2026-03-25 17:45:00+00:00,589.969970703125,590.0,588.4299926757812,588.989990234375,2078322
2026-03-25 18:00:00+00:00,588.97998046875,589.2999877929688,588.52001953125,589.030029296875,1146617
2026-03-25 18:15:00+00:00,589.0800170898438,589.6400146484375,588.6500244140625,588.6799926757812,955671
2026-03-25 18:30:00+00:00,588.6849975585938,588.9000244140625,588.0499877929688,588.3099975585938,797060
2026-03-25 18:45:00+00:00,588.3049926757812,588.4400024414062,586.489990234375,587.27001953125,1793941
2026-03-25 19:00:00+00:00,587.260009765625,587.280029296875,586.2650146484375,587.219970703125,2217829
2026-03-25 19:15:00+00:00,587.22998046875,588.1799926757812,587.1599731445312,587.2509765625,1835463
2026-03-25 19:30:00+00:00,587.2598876953125,587.4099731445312,586.5800170898438,586.9603271484375,1267504
2026-03-25 19:45:00+00:00,586.9600219726562,588.1199951171875,586.7899780273438,587.72998046875,2580894
2026-03-26 13:30:00+00:00,582.5999755859375,582.635009765625,580.4600219726562,582.5700073242188,6540331
2026-03-26 13:45:00+00:00,582.5999145507812,584.4099731445312,582.2000122070312,583.989990234375,4524767
2026-03-26 14:00:00+00:00,584.010009765625,584.6099853515625,582.8900146484375,583.9500122070312,4149486
2026-03-26 14:15:00+00:00,583.9600219726562,584.3699951171875,582.9299926757812,582.969970703125,2460674
2026-03-26 14:30:00+00:00,582.9600219726562,584.2625122070312,581.6699829101562,581.8300170898438,3754900
2026-03-26 14:45:00+00:00,581.8400268554688,582.22998046875,579.6500244140625,581.3499755859375,4939276
2026-03-26 15:00:00+00:00,581.3599853515625,581.989990234375,580.8699951171875,581.1400146484375,2095974
2026-03-26 15:15:00+00:00,581.1400146484375,581.2899780273438,580.5,580.8800048828125,1995638
2026-03-26 15:30:00+00:00,580.8699951171875,581.0900268554688,580.0999755859375,580.7899780273438,1707438
2026-03-26 15:45:00+00:00,580.8300170898438,581.9000244140625,580.6099853515625,581.0800170898438,1815054
2026-03-26 16:00:00+00:00,581.0599975585938,581.2899780273438,580.2000122070312,580.8499755859375,1493414
2026-03-26 16:15:00+00:00,580.8300170898438,580.8350219726562,578.9000244140625,579.0399780273438,2625107
2026-03-26 16:30:00+00:00,579.0599975585938,579.22998046875,578.4099731445312,578.8250122070312,2543250
2026-03-26 16:45:00+00:00,578.8200073242188,579.0399780273438,578.1701049804688,578.8200073242188,1913192
2026-03-26 17:00:00+00:00,578.8300170898438,579.2899780273438,578.0399780273438,578.0900268554688,1419489
2026-03-26 17:15:00+00:00,578.0850219726562,578.47998046875,577.2750244140625,577.8049926757812,1920071
2026-03-26 17:30:00+00:00,577.77001953125,578.22998046875,576.8900146484375,576.97998046875,1649774
2026-03-26 17:45:00+00:00,576.97998046875,577.1300048828125,575.3099975585938,575.5599975585938,2544469
2026-03-26 18:00:00+00:00,575.52001953125,576.489990234375,575.510009765625,575.9099731445312,2113938
2026-03-26 18:15:00+00:00,575.9199829101562,576.1799926757812,575.1699829101562,575.2349853515625,1803565
2026-03-26 18:30:00+00:00,575.2349853515625,576.030029296875,575.219970703125,575.5399780273438,1936715
2026-03-26 18:45:00+00:00,575.530029296875,576.2598876953125,575.3200073242188,576.0800170898438,2349934
2026-03-26 19:00:00+00:00,576.0900268554688,576.1500244140625,574.6599731445312,574.9996948242188,2630597
2026-03-26 19:15:00+00:00,575.0,575.489990234375,574.6099853515625,575.0999755859375,2653176
2026-03-26 19:30:00+00:00,575.1099853515625,575.1900024414062,574.25,574.385009765625,3888169
2026-03-26 19:45:00+00:00,574.3900146484375,574.5700073242188,573.4310302734375,573.7100219726562,7124164
2026-03-27 13:30:00+00:00,570.8099975585938,571.02001953125,567.97998046875,569.282470703125,9481229
2026-03-27 13:45:00+00:00,569.280029296875,570.614990234375,566.4058837890625,566.719970703125,4205074
2026-03-27 14:00:00+00:00,566.6900024414062,568.0700073242188,566.1500244140625,567.6400146484375,4214744
2026-03-27 14:15:00+00:00,567.6300048828125,568.469970703125,566.489990234375,566.530029296875,2882095
2026-03-27 14:30:00+00:00,566.52001953125,567.25,565.8300170898438,566.2999877929688,2446444
2026-03-27 14:45:00+00:00,566.3200073242188,567.9849853515625,565.6599731445312,567.3599853515625,2649193
2026-03-27 15:00:00+00:00,567.3499755859375,568.4000244140625,566.9450073242188,566.9650268554688,2442655
2026-03-27 15:15:00+00:00,566.969970703125,568.6898803710938,566.0900268554688,568.4500122070312,3464031
2026-03-27 15:30:00+00:00,568.4600219726562,569.7100219726562,567.5599975585938,568.10498046875,3483682
2026-03-27 15:45:00+00:00,568.1099853515625,568.9498901367188,568.010009765625,568.2933959960938,2299557
2026-03-27 16:00:00+00:00,568.2999877929688,568.4500122070312,566.8900146484375,567.469970703125,2348884
2026-03-27 16:15:00+00:00,567.469970703125,567.52001953125,566.469970703125,566.6749877929688,2186878
2026-03-27 16:30:00+00:00,566.6699829101562,566.8499755859375,565.739990234375,566.469970703125,1933793
2026-03-27 16:45:00+00:00,566.4650268554688,567.4149780273438,566.2999877929688,566.4500122070312,1513505
2026-03-27 17:00:00+00:00,566.4500122070312,567.760009765625,565.7899780273438,566.2650146484375,2326179
2026-03-27 17:15:00+00:00,566.280029296875,566.3200073242188,564.1500244140625,564.1900024414062,2177261
2026-03-27 17:30:00+00:00,564.1610107421875,564.9149780273438,563.7899780273438,563.9099731445312,2051971
2026-03-27 17:45:00+00:00,563.885009765625,564.22998046875,563.3599853515625,563.6900024414062,2443688
2026-03-27 18:00:00+00:00,563.6900024414062,563.8150024414062,562.9199829101562,563.3599853515625,2396627
2026-03-27 18:15:00+00:00,563.3800048828125,564.1099853515625,563.1699829101562,563.7550048828125,2288267
2026-03-27 18:30:00+00:00,563.72998046875,564.5599975585938,563.3599853515625,563.8300170898438,2076851
2026-03-27 18:45:00+00:00,563.8300170898438,563.9099731445312,562.9099731445312,563.2299194335938,2018726
2026-03-27 19:00:00+00:00,563.219970703125,563.5399780273438,562.5150146484375,563.10498046875,2448755
2026-03-27 19:15:00+00:00,563.1099853515625,563.719970703125,562.8599853515625,563.02001953125,2202941
2026-03-27 19:30:00+00:00,563.0399780273438,563.4749755859375,562.3499755859375,562.594970703125,3254107
2026-03-27 19:45:00+00:00,562.5900268554688,563.4749755859375,561.5700073242188,562.5,6806718
2026-03-30 13:30:00+00:00,567.344970703125,568.0399780273438,564.0999755859375,564.5650024414062,8197527
2026-03-30 13:45:00+00:00,564.5499877929688,564.8699951171875,562.1099853515625,562.3699951171875,3903869
2026-03-30 14:00:00+00:00,562.3499755859375,564.280029296875,562.27001953125,563.8900146484375,3021947
2026-03-30 14:15:00+00:00,563.8900146484375,564.1300048828125,562.6599731445312,562.9249877929688,1860213
2026-03-30 14:30:00+00:00,562.8800048828125,563.5999755859375,561.3699951171875,561.64990234375,2464382
2026-03-30 14:45:00+00:00,561.6500244140625,564.1799926757812,561.5700073242188,564.14501953125,2921614
2026-03-30 15:00:00+00:00,564.1500244140625,565.5399780273438,562.5900268554688,562.6799926757812,2483029
2026-03-30 15:15:00+00:00,562.6900024414062,563.6950073242188,561.844970703125,563.0,2220833
2026-03-30 15:30:00+00:00,562.97998046875,564.909912109375,562.6099853515625,564.7449951171875,2271991
2026-03-30 15:45:00+00:00,564.739990234375,565.47998046875,563.9149780273438,564.0549926757812,1965083
2026-03-30 16:00:00+00:00,564.0499877929688,564.1749877929688,562.5,563.110107421875,2037416
2026-03-30 16:15:00+00:00,563.0830078125,563.1099853515625,561.6300048828125,561.6624755859375,1783971
2026-03-30 16:30:00+00:00,561.6699829101562,562.6298217773438,561.489990234375,562.2899169921875,1707108
2026-03-30 16:45:00+00:00,562.2899780273438,562.5369873046875,561.6900024414062,561.969970703125,1337850
2026-03-30 17:00:00+00:00,561.9600219726562,562.4099731445312,560.9199829101562,561.010009765625,2140032
2026-03-30 17:15:00+00:00,561.0,561.1950073242188,559.6500244140625,559.7698974609375,2319243
2026-03-30 17:30:00+00:00,559.77001953125,560.6500244140625,559.1199951171875,560.52001953125,2166676
2026-03-30 17:45:00+00:00,560.510009765625,561.1400146484375,559.6900024414062,560.0999755859375,2242335
2026-03-30 18:00:00+00:00,560.094970703125,560.1400146484375,559.2100219726562,559.6649780273438,1638079
2026-03-30 18:15:00+00:00,559.6500244140625,560.0800170898438,558.7100219726562,558.7319946289062,1442148
2026-03-30 18:30:00+00:00,558.75,559.6900024414062,558.7000122070312,558.77001953125,1520716
2026-03-30 18:45:00+00:00,558.7949829101562,559.0800170898438,557.77001953125,557.9199829101562,2412230
2026-03-30 19:00:00+00:00,557.9199829101562,558.1400146484375,555.9099731445312,556.10498046875,3366675
2026-03-30 19:15:00+00:00,556.094970703125,556.5499877929688,555.5999755859375,555.880126953125,1796600
2026-03-30 19:30:00+00:00,555.9099731445312,557.1500244140625,555.6199951171875,556.9500122070312,2542982
2026-03-30 19:45:00+00:00,556.9500122070312,558.97998046875,556.8701171875,558.2703247070312,4965341
2026-03-31 13:30:00+00:00,564.2899780273438,566.3499755859375,564.22998046875,565.0999755859375,8559819
2026-03-31 13:45:00+00:00,565.1199951171875,568.8300170898438,565.1199951171875,568.7550048828125,3884851
2026-03-31 14:00:00+00:00,568.739990234375,569.0399780273438,567.02001953125,567.72802734375,3229716
2026-03-31 14:15:00+00:00,567.72998046875,568.97998046875,567.239990234375,568.739990234375,3428316
2026-03-31 14:30:00+00:00,568.72998046875,569.2100219726562,566.5800170898438,566.9099731445312,3144392
2026-03-31 14:45:00+00:00,566.9000244140625,567.2000122070312,564.2100219726562,564.97802734375,3196568
2026-03-31 15:00:00+00:00,564.97998046875,568.3300170898438,564.9600219726562,568.2000122070312,2850872
2026-03-31 15:15:00+00:00,568.2000122070312,568.530029296875,566.72998046875,566.9525756835938,2220406
2026-03-31 15:30:00+00:00,566.9500122070312,567.6199951171875,566.159912109375,566.75,1669616
2026-03-31 15:45:00+00:00,566.739990234375,567.3800048828125,565.760009765625,565.8599853515625,1624308
2026-03-31 16:00:00+00:00,565.8599853515625,567.9299926757812,565.6199951171875,567.510009765625,1844374
2026-03-31 16:15:00+00:00,567.530029296875,568.760009765625,567.530029296875,568.3400268554688,1675607
2026-03-31 16:30:00+00:00,568.3400268554688,575.7100219726562,567.9000244140625,573.8300170898438,6215949
2026-03-31 16:45:00+00:00,573.8300170898438,574.8800048828125,571.8800048828125,573.7399291992188,4545540
2026-03-31 17:00:00+00:00,573.780029296875,575.8699951171875,573.4099731445312,575.0894775390625,3541042
2026-03-31 17:15:00+00:00,575.0800170898438,576.2100219726562,574.239990234375,574.47998046875,3422379
2026-03-31 17:30:00+00:00,574.510009765625,576.0900268554688,573.4619750976562,574.030029296875,3672716
2026-03-31 17:45:00+00:00,574.02001953125,574.9000244140625,573.114013671875,573.4500122070312,1831123
2026-03-31 18:00:00+00:00,573.4199829101562,575.1199951171875,573.4199829101562,574.8250122070312,1918523
2026-03-31 18:15:00+00:00,574.7999877929688,575.5499877929688,574.260009765625,575.0599975585938,2020916
2026-03-31 18:30:00+00:00,575.030029296875,575.9600219726562,574.52001953125,575.3099975585938,2765455
2026-03-31 18:45:00+00:00,575.3366088867188,576.1400146484375,575.3150024414062,575.780029296875,3704865
2026-03-31 19:00:00+00:00,575.7700805664062,576.530029296875,575.239990234375,576.3800048828125,2837396
2026-03-31 19:15:00+00:00,576.3800048828125,577.0700073242188,576.219970703125,576.4400024414062,3437814
2026-03-31 19:30:00+00:00,576.4500122070312,577.3499755859375,576.2899780273438,577.0599975585938,4401825
2026-03-31 19:45:00+00:00,577.0399780273438,578.6400146484375,576.3499755859375,577.1900024414062,7979344
2026-04-01 13:30:00+00:00,581.47998046875,584.0260009765625,580.4199829101562,581.6599731445312,9265105
2026-04-01 13:45:00+00:00,581.6400146484375,582.72998046875,580.7999877929688,582.1798706054688,2916034
2026-04-01 14:00:00+00:00,582.1799926757812,583.5897827148438,581.969970703125,583.3099975585938,2963126
2026-04-01 14:15:00+00:00,583.3099975585938,584.3599853515625,583.02001953125,583.8300170898438,2543623
2026-04-01 14:30:00+00:00,583.8400268554688,585.1300048828125,582.52001953125,584.27001953125,3527111
2026-04-01 14:45:00+00:00,584.2789916992188,585.7999877929688,583.5800170898438,585.5700073242188,3208809
2026-04-01 15:00:00+00:00,585.5700073242188,586.2050170898438,585.3599853515625,585.7100219726562,2753661
2026-04-01 15:15:00+00:00,585.719970703125,586.1599731445312,585.2949829101562,585.3099975585938,2088281
2026-04-01 15:30:00+00:00,585.3200073242188,586.35498046875,584.8599853515625,586.280029296875,2402233
2026-04-01 15:45:00+00:00,586.27001953125,587.1799926757812,586.0800170898438,586.875,2066553
2026-04-01 16:00:00+00:00,586.8800048828125,587.2000122070312,586.5,586.60498046875,2086977
